0.03,0.04,0.03,0.05,0.24,0.43,1.72,2.43,13.69,48.38,71.40,58.37,28.83,4.77,14.71,27.73,22.58,26.97,31.30,7.28,7.23,6.48,0.47,0.68,2.22,2.43,0.68,0.28,0.72,1.05,0.39,0.27,0.32,0.14,0.17,0.24,0.19,0.13,0.12,0.10,0.08,0.04,0.03,0.04,0.05,0.05,0.04,0.02,0.02,0.03,0.01,0.03,0.02,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.04,0.04,0.08,0.09,1.04,1.78,2.44,13.01,45.36,49.16,32.39,33.57,17.70,39.64,64.39,40.83,15.64,18.45,23.59,13.66,5.66,0.43,1.62,1.73,2.64,1.78,0.49,0.78,0.36,0.57,0.59,0.56,0.42,0.13,0.17,0.21,0.16,0.12,0.05,0.04,0.04,0.03,0.05,0.05,0.03,0.01,0.03,0.02,0.02,0.03,0.01,0.01,0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.01,0.06,0.14,0.78,2.13,0.98,16.13,31.45,17.04,48.02,31.49,23.05,67.40,56.94,22.69,62.57,29.47,8.90,5.06,4.71,9.44,10.17,4.44,1.14,0.37,1.01,1.11,0.49,0.05,0.05,0.23,0.32,0.29,0.04,0.12,0.12,0.12,0.08,0.05,0.05,0.06,0.06,0.04,0.01,0.03,0.03,0.02,0.01,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.02,0.18,0.17,0.41,3.11,4.78,11.88,11.94,23.45,26.67,18.46,29.21,8.15,14.89,14.13,13.60,36.64,23.02,11.17,0.90,6.91,2.47,2.49,2.69,1.53,0.57,0.42,0.33,0.20,0.10,0.14,0.13,0.19,0.16,0.06,0.15,0.07,0.07,0.08,0.04,0.05,0.02,0.02,0.05,0.05,0.03,0.02,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.04,0.05,0.20,0.42,0.77,4.65,2.52,25.74,46.70,21.28,83.27,55.03,49.80,68.81,42.25,11.70,30.93,9.94,13.33,9.18,5.55,3.12,3.96,0.42,1.67,1.36,0.90,0.29,0.45,0.44,0.29,0.26,0.20,0.06,0.10,0.19,0.06,0.10,0.08,0.06,0.05,0.07,0.08,0.05,0.02,0.01,0.02,0.04,0.02,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.00,0.06,0.26,0.51,0.30,2.41,4.40,14.18,31.03,95.08,66.30,18.19,53.18,43.12,32.26,44.27,20.06,19.40,27.60,6.25,10.08,3.37,0.61,0.47,2.34,2.77,1.31,0.26,0.95,1.18,1.12,0.68,0.22,0.10,0.28,0.33,0.28,0.26,0.16,0.04,0.02,0.03,0.06,0.04,0.03,0.02,0.01,0.02,0.03,0.03,0.02,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.05,0.03,0.12,0.29,4.17,6.93,13.78,49.11,70.12,32.96,26.04,38.45,19.61,23.92,1.55,43.77,57.68,28.38,8.32,5.34,5.37,3.90,2.50,0.25,0.96,1.27,0.80,0.77,0.69,0.33,0.36,0.53,0.37,0.26,0.23,0.13,0.11,0.03,0.04,0.07,0.07,0.02,0.04,0.02,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.03,0.24,0.55,1.23,1.60,2.99,7.76,8.97,39.64,58.06,26.78,38.47,44.19,49.42,44.16,25.24,44.74,39.11,7.55,12.80,10.06,3.15,0.56,0.30,0.95,0.79,0.52,0.58,0.68,0.29,0.34,0.26,0.27,0.37,0.32,0.08,0.08,0.11,0.07,0.07,0.03,0.01,0.01,0.02,0.03,0.04,0.04,0.01,0.05,0.04,0.02,0.03,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.02,0.18,0.43,0.04,1.26,3.21,12.64,24.77,71.93,65.85,28.87,27.30,33.27,14.84,22.44,16.24,10.18,13.70,21.56,12.11,3.72,2.26,2.05,3.01,1.76,0.80,0.62,1.09,0.86,0.30,0.07,0.05,0.16,0.11,0.12,0.02,0.03,0.04,0.03,0.01,0.03,0.04,0.01,0.04,0.05,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.05,0.06,0.46,0.49,1.54,3.42,10.69,26.90,38.90,29.48,60.30,46.76,10.28,25.78,12.44,21.96,7.12,3.50,12.81,10.74,1.90,3.02,2.55,1.62,1.15,1.38,0.67,0.54,0.58,0.31,0.62,0.57,0.18,0.18,0.30,0.26,0.21,0.17,0.07,0.06,0.05,0.03,0.06,0.06,0.02,0.01,0.03,0.04,0.03,0.02,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.06,0.07,0.39,0.66,2.12,8.49,6.69,32.57,28.75,56.49,47.61,31.12,50.07,43.88,31.98,20.15,24.63,20.09,13.02,6.70,3.31,2.69,1.93,1.42,0.14,0.60,0.55,0.46,0.30,0.30,0.21,0.12,0.22,0.23,0.23,0.09,0.18,0.14,0.09,0.01,0.05,0.02,0.03,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.02,0.20,0.58,0.97,2.13,6.10,10.83,39.10,40.73,5.50,20.70,35.43,60.39,34.69,20.57,28.36,24.84,21.50,23.65,13.38,10.06,6.97,2.84,1.18,0.43,0.86,1.02,0.32,0.13,0.10,0.29,0.36,0.28,0.22,0.17,0.15,0.15,0.16,0.12,0.07,0.03,0.05,0.04,0.03,0.03,0.04,0.01,0.00,0.00,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.04,0.15,0.30,0.48,2.04,7.99,14.78,28.48,13.19,25.35,14.85,43.57,32.04,50.85,61.38,42.14,41.51,39.63,26.64,16.32,9.60,2.38,1.43,2.20,0.61,1.37,0.68,0.15,0.30,0.25,0.30,0.27,0.20,0.16,0.15,0.14,0.08,0.08,0.03,0.05,0.05,0.04,0.02,0.03,0.05,0.04,0.02,0.03,0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.05,0.04,0.12,0.53,1.44,0.63,2.92,9.84,18.33,27.28,44.88,32.75,17.06,36.01,32.17,23.07,35.81,12.56,23.51,9.27,7.61,5.19,2.59,1.72,3.06,2.46,1.83,0.92,0.50,0.11,0.15,0.27,0.12,0.30,0.26,0.16,0.11,0.03,0.04,0.10,0.05,0.05,0.04,0.05,0.03,0.03,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.13,0.46,0.66,1.21,10.18,14.12,37.82,74.51,74.38,25.98,50.48,89.03,28.61,25.53,7.05,43.13,45.04,15.37,18.05,5.31,4.41,1.03,2.34,1.34,0.45,0.35,0.51,0.27,0.60,0.73,0.45,0.13,0.09,0.04,0.09,0.05,0.07,0.07,0.09,0.08,0.06,0.04,0.03,0.05,0.05,0.03,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.06,0.28,0.57,0.55,1.46,6.35,10.80,49.64,89.02,50.78,36.84,43.25,38.10,33.05,32.40,20.43,24.82,19.90,3.70,12.59,8.69,4.23,1.84,3.57,1.91,0.56,0.62,0.55,0.37,0.30,0.06,0.42,0.38,0.13,0.05,0.08,0.11,0.08,0.09,0.07,0.07,0.05,0.02,0.04,0.01,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.04,0.07,0.53,0.44,1.02,6.30,5.13,29.43,41.23,45.30,44.58,38.06,36.53,18.10,21.80,31.97,25.30,8.80,18.17,11.27,5.23,1.82,2.85,3.07,2.10,0.61,1.03,0.69,0.56,0.44,0.32,0.32,0.27,0.05,0.13,0.13,0.13,0.12,0.07,0.01,0.04,0.05,0.02,0.05,0.04,0.03,0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.06,0.24,0.26,1.33,5.87,7.64,10.27,11.88,16.90,30.00,33.53,32.57,26.33,19.60,42.14,37.77,13.04,21.18,10.19,15.35,2.22,5.08,4.95,3.09,1.30,0.20,0.40,0.56,0.25,0.19,0.05,0.22,0.31,0.17,0.03,0.09,0.09,0.07,0.01,0.03,0.05,0.06,0.07,0.07,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.01,0.16,0.68,1.24,3.88,6.20,7.72,35.65,77.61,61.47,34.37,8.27,34.13,24.66,47.49,43.37,10.05,13.75,15.27,18.52,10.60,4.61,4.11,1.86,0.48,0.69,0.97,0.50,0.57,0.41,0.24,0.18,0.11,0.19,0.03,0.19,0.09,0.10,0.06,0.03,0.04,0.01,0.03,0.01,0.05,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.03,0.18,0.34,0.37,1.18,1.17,7.30,17.21,27.62,46.25,23.66,7.26,25.57,54.62,44.91,10.70,7.53,15.86,12.63,7.71,8.02,3.98,2.88,2.54,1.24,0.67,0.69,0.22,0.60,0.62,0.10,0.13,0.13,0.10,0.22,0.15,0.07,0.04,0.04,0.07,0.13,0.05,0.06,0.04,0.01,0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.00,0.02,0.20,0.66,1.68,4.58,14.65,44.22,48.11,18.02,1.85,20.94,26.02,12.92,35.01,42.95,27.01,17.82,11.29,3.46,1.19,1.34,1.84,0.62,0.57,0.83,0.48,0.63,0.03,0.32,0.08,0.31,0.43,0.32,0.18,0.07,0.06,0.08,0.09,0.03,0.03,0.04,0.02,0.01,0.03,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.04,0.07,0.45,1.17,2.26,5.26,4.67,5.79,28.28,53.06,37.34,31.99,36.64,20.49,16.51,44.66,40.89,24.67,11.69,5.05,2.06,3.73,0.04,1.43,1.15,1.81,0.99,0.06,0.44,0.38,0.18,0.21,0.26,0.44,0.26,0.10,0.06,0.09,0.03,0.06,0.03,0.01,0.04,0.00,0.02,0.01,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.10,0.09,0.51,1.30,2.97,10.37,12.50,13.19,20.19,3.61,27.86,40.40,35.82,41.10,37.08,17.95,12.23,6.24,12.19,18.88,3.42,4.28,3.23,2.28,1.61,0.85,0.89,0.87,0.27,0.33,0.22,0.15,0.17,0.06,0.13,0.03,0.06,0.09,0.08,0.07,0.05,0.07,0.04,0.01,0.02,0.03,0.02,0.02,0.03,0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.05,0.06,0.54,0.59,0.94,2.14,4.00,16.60,30.32,41.11,34.27,37.44,11.16,22.14,29.84,16.87,10.66,11.79,4.24,10.47,9.80,7.85,5.80,2.73,0.64,0.56,0.29,0.56,0.54,0.52,0.19,0.16,0.25,0.19,0.15,0.01,0.13,0.18,0.17,0.08,0.04,0.07,0.05,0.04,0.04,0.05,0.04,0.03,0.02,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.02,0.16,0.33,0.39,3.51,4.31,15.63,17.08,21.18,48.20,53.21,41.28,10.22,20.17,40.53,41.93,44.56,33.14,16.42,10.68,3.67,1.24,1.08,1.62,1.81,0.85,0.40,0.09,0.20,0.43,0.35,0.11,0.19,0.23,0.20,0.21,0.12,0.05,0.09,0.09,0.07,0.03,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.06,0.06,0.12,0.20,0.30,1.32,2.33,1.92,10.77,14.51,31.55,22.55,11.64,25.84,40.26,16.44,13.70,25.37,20.51,9.69,5.28,13.97,9.31,1.08,3.49,3.27,0.34,0.18,0.50,0.24,0.56,0.45,0.40,0.29,0.16,0.18,0.13,0.10,0.17,0.12,0.05,0.09,0.06,0.04,0.03,0.01,0.03,0.04,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.08,0.14,0.64,1.70,3.55,3.88,8.37,10.96,43.15,53.56,25.85,22.58,38.71,33.58,49.39,29.79,14.39,26.80,21.38,6.37,1.65,0.93,2.01,2.78,0.07,1.43,0.69,0.75,0.78,0.21,0.73,0.67,0.48,0.29,0.05,0.13,0.06,0.03,0.05,0.07,0.02,0.04,0.03,0.04,0.01,0.03,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
