-6, -7, 4, 8
0, -4, -3, 0
2, 4, 0, -4
0, 3, 0, -3
0, 3, 1, -2
-2, 0, 2, 0
-1, 0, 0, -1
0, 1, 2, -1
-2, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-2, 0, 3, 1
-3, 0, 3, 0
-2, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
1, 0, 0, 1
-1, -4, 2, 5
0, -3, 0, 0
0, 1, -1, -3
0, 3, 0, -2
0, 1, 0, -1
0, 2, 1, -2
-1, 2, 2, 0
-2, -1, 1, 3
0, -1, -1, 0
0, 1, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 2, 1, -2
-3, 1, 3, 0
-2, -1, 1, 0
0, 0, 0, 0
0, 1, 0, -3
0, 3, 1, -3
0, 3, 0, -3
0, 2, 1, 0
-1, -1, 0, 1
1, 0, -1, -1
1, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
0, 0, 0, -1
0, 1, 2, 0
-2, -1, 0, 0
0, 1, 0, -2
-1, 2, 3, 0
-3, 0, 2, 0
0, 0, 0, -2
0, 2, 1, 0
-3, -1, 4, 3
-2, -2, 0, 0
0, 2, 1, -2
-1, 1, 0, 0
0, 1, 0, -1
0, 1, 1, 0
-1, -1, 0, 0
0, 0, 1, -1
-2, 0, 1, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
0, 1, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, 0
-1, 0, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 0, 0, 0
1, 0, -1, 0
1, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2
-1, 1, 1, -1
-1, 1, 1, -2
-2, 2, 3, -1
-2, 0, 0, 0
0, 2, 0, -2
-2, 1, 2, 0
-1, 0, 0, -1
-1, 2, 2, -1
-2, 0, 1, 0
0, 1, 0, -2
0, 2, 1, -1
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, -1, -1, 1
1, 0, -1, 0
0, 0, 1, 0
-1, 0, 1, 0

0, -1, 0, 1
0, -1, 1, 1
0, -1, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, 0
0, 0, 0, 0
0, 0, 1, 0
-2, -1, 1, 1
0, 0, 0, 0
-1, 0, 3, 1
-2, -2, 1, 1
0, 0, 0, 0
-1, 0, 2, 0
-3, -2, 3, 3
-1, -1, 0, 0
0, 1, 0, -1
0, 0, 0, -1
0, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, 0
-2, 0, 2, 0
-2, 1, 2, -1
-2, 1, 1, -1
0, 1, 0, 0
0, 0, 1, 1
-1, -1, 2, 2
-2, -2, 1, 1
0, 0, 0, 0
0, 0, 0, -1
0, 3, 1, -3
-2, 1, 2, -1
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 0
-2, 0, 1, 0
0, 0, 1, 0
0, 0, 0, 0
1, 1, 0, -2
0, 2, 2, -1
-3, 0, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 0
-2, -1, 1, 0
-1, 0, 1, -1
-1, 2, 1, -2
-3, 0, 4, 1
-3, -2, 1, 2
0, 0, 0, -1
0, 2, 0, -2
-1, 1, 1, 0
-1, 0, 0, 0
0, 1, 0, 0
0, 1, 0, -2
-2, 2, 3, 0
-2, -1, 0, 1
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, -1, 0, 1
0, -1, 0, 0
0, 0, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, -1, 0
2, 1, -1, -1
0, 1, 0, 0
0, 0, 0, 0
1, 0, -1, -1
1, 2, 0, 0
0, -1, 0, 2
1, -1, -1, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 1, 0, -1
0, 1, 0, -2
0, 1, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 1
0, -1, 0, 0
1, 1, 0, -2
0, 1, 0, 0
0, 0, 0, -1
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, -1, 0
1, 1, -1, -2
1, 2, 0, -2
-1, 0, 1, 0
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 1, 0, -2
0, 1, 1, 0
-1, 0, 0, 0
0, 2, -1, -3
2, 4, -3, -5
4, 6, -3, -6
3, 5, -2, -4
2, 4, 1, -2
-5, 0, 7, 3
-5, 0, 3, -4
-2, 8, 4, -10
-6, 8, 7, -5
-6, 1, 4, 0
-1, 0, 0, -2
-1, 2, 3, 0
-2, -4, -1, 7
5, -9, -8, 8
9, -7, -7, 7
3, -5, 2, 0
-9, 3, 15, 0
-13, -9, 2, 16
13, -13, -20, 2
13, 3, 0, 1
-4, -11, -1, 17
12, -8, -11, -8
-5, 16, 24, -8
-26, -1, 12, 3
3, 4, -8, -10
3, 10, 2, -6
-4, 3, 3, -1
0, 0, -6, 2
11, -1, -11, 0
7, -2, -3, 4
1, -4, 0, 2
0, 0, 1, 0
-2, 0, 0, 1
1, 0, -1, -1
0, 0, 2, 2
-2, -3, 1, 2
0, 0, 0, -4
1, 7, 0, -6
-1, 0, 2, 5
-2, -10, 6, 17
-12, -26, 13, 30
-7, -23, 2, 11
-3, -2, 5, 0
-4, 2, 2, -3
-5, -1, 11, 10
-15, -19, 14, 22
-9, -17, 6, 8
-5, -2, 6, 1
-6, -2, 3, 2
0, 0, -1, -3
-2, 1, 4, 1
-1, -2, -4, -2
6, 8, 1, -5
-12, -6, 12, 16
-1, -12, -6, 0
2, 6, 5, -3
-7, 0, 3, 1
0, 0, 1, 0
-3, -3, 3, 4
0, -2, -2, 0
1, 1, 1, 0
-1, -1, -1, -1
6, 7, -5, -11
0, 7, 2, 0
0, -3, -2, 1
2, 0, 0, 1
-5, -6, 8, 12
-7, -14, 6, 12
-5, -9, 3, 4
-1, 0, 0, -3
-3, 1, 3, 2
-2, -4, 0, 3
2, 0, -1, -1
1, 3, -2, -4
4, 7, -4, -7
2, 4, 0, -1
0, 0, 1, 0
-5, -3, 7, 7
-7, -10, 5, 8
-1, -3, -1, -2
1, 5, -1, -6
0, 5, 1, -1
-3, -2, 1, 4
1, 0, -2, -4
1, 7, 1, -5
-1, 2, 1, 0
0, -1, 0, 1
2, 1, -2, -4
1, 5, 0, -3
-1, 1, 0, 0
0, 1, 0, -3
0, 4, 0, -3
1, 3, -2, -3
2, 2, -1, -2
0, 2, 1, -1
-4, 0, 4, 2
-2, -2, 0, 0
0, 0, 3, 1
-6, -5, 5, 7
-2, -5, 0, 0
0, 2, 2, -1
-3, 0, 3, 2
-1, -2, 0, 1
-2, -1, 3, 1
-3, -1, 5, 4
-8, -10, 7, 12
-2, -7, 0, 0
-1, 3, 4, -2
-3, 0, 1, -2
0, 5, 0, -6
-3, 5, 4, -2
-3, 0, 1, 2
-1, -3, 2, 3
-1, -2, 0, 0
0, 2, 0, -1
0, 0, 0, 2
3, -2, -5, 0
5, 2, -2, -2
0, 1, 1, 0
0, -1, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, 0, -2
0, 2, 1, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 0, -1, 0
1, 1, 0, 0
-4, -3, 5, 4
-3, -2, 1, -1
-2, 2, 3, -2
-3, 1, 2, 0
0, 1, -1, -2
2, 2, -1, -2
0, 2, 1, -1
-2, 1, 3, 0
-3, -2, 2, 3
0, -1, 0, -1
0, 2, 1, -1
-1, 0, 0, 0
0, 1, 0, -1
0, 1, 0, -1
-1, 2, 3, -2
-4, 0, 4, 1
-1, 0, 0, 0
0, 0, 0, 0
-1, -1, 1, 1
-1, -1, 1, 0
-1, 0, 1, 0
-3, -1, 4, 4
-2, -4, 0, 2
0, 0, 0, 0
-1, 0, 2, 0
-2, 0, 1, 0
0, 1, 0, -2
0, 1, 0, -1
1, 1, 0, -1
-1, 0, 2, 0
-2, -1, 2, 0
-1, 0, 2, 0
-2, 0, 2, 0
-1, 0, 1, 0
-1, 0, 0, 1
0, -1, -1, 0
1, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 1

0, 0, 1, 0
0, 0, 0, 0
0, -1, 0, 1
0, 0, 0, 0
0, 0, 2, 2
-1, -2, 0, 0
-1, 0, 1, -1
-2, 0, 1, 0
-1, 0, 0, 1
0, -1, 0, 0
0, 0, 0, -1
0, 2, 1, -2
-2, 1, 1, -1
0, 2, 0, -3
0, 2, 0, -2
1, 2, 0, -2
-1, 1, 3, 0
-2, -1, 2, 1
-1, 0, 2, 0
-1, 0, 1, -1
-1, 0, 0, 0
0, 1, 0, -2
0, 1, 0, -1
0, 2, 0, -2
-1, 0, 1, 2
0, -1, -2, -1
2, 2, 0, -1
0, 0, -1, 0
2, 0, -2, 0
2, 2, 0, -3
-3, 1, 3, 0
0, 0, 0, 0
0, 0, 1, 2
-1, -2, 0, 2
0, 0, 0, -1
1, 3, 0, -2
-1, 0, 1, 2
0, -2, 0, 1
-1, -1, 2, 1
-1, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
1, 1, -1, 0
2, 1, -2, -2
1, 2, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
2, 0, -2, 0
1, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, 0, 0
-1, 0, 1, 1
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, 1, 0, -1
-1, 1, 0, -1
0, 2, 1, -2
-2, 2, 1, -1
0, 2, 0, -3
0, 2, 1, -1
0, 1, 0, -2
0, 2, 1, -1
0, 1, 1, -1
-2, 0, 3, 2
-1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, -1, -1
0, 1, 0, 0
0, 1, -1, -2
0, 2, 1, 0
-1, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 0, 0, 0
0, -1, 0, 1
0, -1, 0, 0
0, 0, 0, -1
0, 2, 0, -1
-1, 1, 1, -1
-1, 1, 1, 0
0, 0, -1, 0
2, 0, -2, 0
1, 0, 0, 0
-1, 0, 2, 1
-1, 0, 0, -1
0, 3, 0, -3
0, 1, 1, 0
-1, -2, 0, 2
1, -1, 0, 0
-1, 0, 2, 0
-1, 0, 0, -1
0, 1, 1, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, -1
-1, 0, 2, 1
-1, 0, 0, 0
0, 1, 0, -1
0, 2, 0, -3
-1, 1, 1, 0
0, 0, 0, -1
0, 0, 0, 0
0, 0, -2, -1
1, 1, 1, 0
-2, -3, 0, 4
2, -1, -3, 0
2, 1, -1, -2
-1, 2, 3, -1
-3, -1, 0, 3
5, -1, -8, -2
5, 4, 0, -4
-3, 1, 5, 1
-4, -2, 2, 2
-2, -3, 2, 4
-1, -1, 2, -1
-7, 2, 9, 0
-7, 0, 5, -2
-5, 1, 6, 1
-3, -3, -1, 2
2, 0, 0, -1
-1, 1, 3, 0
-3, 0, 2, 0
-1, 0, 1, 0
-3, 0, 2, 2
0, 0, -2, -2
0, 2, 1, 0
-1, -1, 1, 1
-1, 0, 1, 0
0, 0, 0, -2
1, 3, 0, -2
-3, -1, 3, 3
0, 0, -2, -5
3, 9, -3, -11
2, 10, -1, -8
1, 5, -3, -5
4, 6, 2, 0
-15, -14, 18, 23
-10, -18, 3, 3
-2, 7, 4, -8
-5, 3, 2, 0
1, -1, -2, 0
2, 0, 0, -1
0, 1, -1, -3
4, 7, -6, -11
5, 12, -3, -9
0, 3, -1, 0
3, 0, -4, -1
2, 1, -1, -1
2, 3, -2, -5
0, 4, 2, 0
-2, 0, -1, -1
2, 5, -1, -6
-1, 4, 3, -1
-1, 0, 0, 0
0, 0, 0, 0
0, -1, 1, 3
-2, -5, 1, 4
0, -1, 0, -1
-1, 2, 2, -2
-3, 0, 5, 4
-7, -10, 6, 12
-2, -8, 0, 2
0, 2, 1, -2
-2, 0, 2, 2
-1, -4, 2, 4
-2, -4, 1, 1
0, 2, 0, -4
-3, 1, 4, 2
-1, -2, 0, 1
-2, -3, 2, 6
0, -4, -3, 0
3, 1, -1, 0
0, 0, 0, 0
-2, -3, 1, 3
1, 0, -2, -4
0, 3, 2, -1
-1, 0, 0, 0
0, 0, 0, 1
1, 0, -2, -2
0, 3, 3, 0
-3, -3, 1, 4
0, -2, 0, 1
0, 0, 0, 0
-1, -1, 0, 2
1, -1, -3, 0
1, 1, 1, 0
-2, 0, 2, -1
-3, 1, 4, 0
-1, -1, -1, -1
2, 4, -1, -4
0, 3, 0, -3
0, 2, 1, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-2, 0, 3, 2
-3, -2, 3, 2
-3, -2, 2, 0
0, 1, 0, -2
0, 2, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, -1, 0
0, -1, 0, 3
0, -4, 1, 4
-1, -3, 0, 2
0, 0, 0, 0
-1, 0, 1, 0
0, 1, -1, -2
0, 1, 0, 1
0, -1, -2, 0
1, 0, -1, 0
1, 1, 0, -1
0, 0, 2, 3
-2, -5, 1, 5
0, -4, 0, 1
1, 1, 0, -2
-2, 0, 1, 2
0, -1, -1, -1
0, 2, 2, 0
-2, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 1, 2
-2, -3, 1, 3
-1, -2, 0, 0
0, 0, 0, 0
0, 0, -1, 1
1, -2, -1, 2
0, -2, 0, 1
0, 0, 0, 0
0, 0, 0, 0
1, 2, -2, -4
0, 3, 1, -1
-1, 0, 1, 0
-1, 1, 1, -1
-1, 1, 0, -1
0, 1, 2, 0
-3, -2, 2, 3
-1, -2, 1, 0
0, 1, 0, -2
-1, 2, 0, -1
1, 1, -2, -1
1, 0, 0, 1
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
0, -1, 0, 3
0, -3, -1, 1
1, 0, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
-1, 0, 0, 0
0, 0, -1, -2
1, 2, 0, 0
0, -1, -1, 0
1, 0, 0, -2
0, 3, 0, -3
-1, 1, 1, 0
0, 0, 0, 0
-1, 0, 2, 0
-2, -2, 0, 2
0, -2, -1, 0
1, 1, 0, -2
-1, 1, 1, 0
0, -1, -1, 0
0, 0, 0, 1
0, -1, 0, 0
0, 1, 0, -2
0, 3, 0, -3
0, 1, 0, -1
0, 2, 0, -3
-1, 2, 1, -1
0, 1, -1, -2
1, 2, 0, -1
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 2, -1
-3, 0, 3, 0
0, 0, -1, -1

0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 1, 0, -1
0, 1, -1, -1
1, 1, -1, -1
0, 0, 0, 0
0, 1, 1, -2
-2, 1, 1, 0
0, 1, 0, -1
-1, 0, 2, 0
-1, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 2, 1, -1
-1, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 1, 1, 0
0, 0, -1, -1
0, 2, 0, -1
0, 0, 0, 0
0, 1, 0, -1
-1, 0, 1, 2
0, -2, 0, 2
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-1, 0, 0, 0
0, 1, 1, 0
-2, 0, 2, 1
0, -1, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 1, 0, -1
1, 2, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 1, 2, 0
-2, 0, 1, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 2, 0, -3
0, 3, 0, -2
0, 1, 0, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 0
-2, 0, 3, 1
-3, 0, 3, 0
-3, 0, 2, 0
0, 0, 0, -1
0, 1, 2, 0
0, 0, -1, -1
1, 3, 0, -3
-1, 2, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, -1
0, 1, 1, 0
-1, 0, 1, 0
-1, 1, 2, 0
-2, -1, 1, 2
0, -2, -1, 1
1, 0, 0, -1
-2, 0, 2, 0
-1, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 2, 0, -5
-2, 5, 4, -2
-2, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 1
0, -1, 0, 2
0, -3, 0, 2
0, -1, 0, 0
0, 2, 1, -3
-2, 2, 2, 0
0, 0, 0, -1
0, 0, 1, 1
1, -1, -3, -2
2, 3, 0, 0
0, -2, -1, 3
0, -4, 0, 6
0, -3, 1, -4
-7, 10, 13, -9
-14, 6, 9, -4
-5, 5, 4, -6
-6, 3, 6, 1
0, -2, -5, 0
7, 3, -3, -2
-1, 0, 2, 3
1, -2, -3, -1
0, 0, 2, 4
0, -4, -5, -1
3, 6, 1, -4
-4, 1, 4, 0
-4, 1, 3, -1
-2, 2, 1, -3
-1, 2, 1, 0
0, 0, -1, 0
1, 0, 0, 0
1, 0, -2, -2
1, 4, 0, -4
-1, 2, 0, -1
1, 1, -1, -2
0, 3, 0, -3
-2, 1, 2, 0
0, 0, 0, -2
0, 3, 2, -2
-3, 1, 2, -1
-1, 2, 1, -2
-2, 0, 2, 0
-1, 0, 1, 0
-2, -2, 2, 3
-1, -1, 1, 0
-4, -2, 3, 2
0, 0, -1, -1
-2, -2, 5, 8
-6, -11, 4, 12
0, -10, -5, 3
8, 5, -4, -9
-3, 4, 6, 2
-3, -4, 1, 2
0, 0, 1, -2
-2, 1, 1, -1
0, 1, 2, 0
-7, -6, 7, 10
-2, -6, 0, 0
0, 5, 1, -5
-2, 2, 1, 0
-1, -3, 5, 8
-10, -16, 10, 19
-3, -11, -1, 0
0, 6, 3, -5
-4, 1, 1, 0
1, 1, -1, -1
0, 1, 1, 0
-1, 0, 0, 1
0, -1, 0, 0
3, 3, -5, -7
5, 10, -4, -11
1, 8, 1, -2
-1, -1, 0, 2
1, 0, 0, 0
0, -1, 0, 2
2, 0, -1, -1
0, 1, 1, -1
-1, 1, 0, -1
0, 1, 0, -1
0, 0, 0, 0
-1, -1, 1, 2
-1, -2, 0, 1
-1, 0, 4, 3
-8, -10, 6, 12
-1, -7, -1, 0
0, 4, 3, -3
-3, 0, 0, 0
1, 2, -1, -3
0, 3, 1, -1
-1, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 1, 1, 0
-3, -1, 4, 3
-2, -3, 0, 0
0, 1, 1, -3
-1, 3, 1, -3
-1, 2, 1, -1
0, 0, -1, 0
0, 0, 0, 0
-1, -1, 0, 0
0, 0, 1, -1
-3, 0, 3, 1
-2, 0, 1, -1
-1, 2, 1, -1
-2, 0, 1, 2
0, -2, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-2, 0, 1, 0
0, 0, 0, 0
0, -1, 0, 1
0, 0, 0, 0
1, 1, -1, 0
1, 0, 0, 0
-1, -1, 1, 1
-1, 0, 0, 0
-1, 0, 1, 0
0, 1, 0, -1
-1, 1, 1, -1
0, 1, 0, -2
-1, 1, 1, 0
0, 0, 0, -1
-1, 1, 2, 0
-1, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -2
0, 0, 0, 0
0, -1, 0, 0
0, 0, 2, 0
-3, -1, 2, 1
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
1, 0, -1, -1
0, 1, 1, 0
-2, -1, 2, 2
-2, -3, 1, 2
-1, -1, 0, 0
0, 1, 0, -2
-1, 1, 0, 0
0, 0, -1, 0
0, 0, 0, 0
-1, 0, 0, 0
0, 0, 0, -1
-1, 1, 1, 0
-1, 0, 1, 0
0, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -2
-2, 2, 3, 0
-2, -1, 0, 1
0, -1, -1, 0
1, 1, 0, -2
-2, 1, 3, 0
-2, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 1
-1, -1, 1, 1
-1, 0, 1, 0
-1, 0, 1, 0
-2, 0, 2, 0
-2, 0, 1, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, -1, -3
0, 4, 1, -3
-2, 0, 1, 1
0, 0, -1, 0
0, 2, 0, -2
0, 2, 0, -1
0, 0, 0, 1
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-1, 1, 0, 0
0, 0, 0, 0
0, -1, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 2, 1, -2
-1, 1, 0, 0
-1, 0, 2, 1
-2, -1, 1, 0
-1, 0, 0, -1
0, 2, 0, -2
0, 2, 0, 0
0, 0, 0, 1
0, 0, 1, 1
-2, -2, 1, 2
0, -1, 0, 1
-1, -1, 0, 1
0, 0, 0, -1
0, 1, 0, 0
0, 1, 0, -2
0, 2, 1, -1
-2, 0, 2, 2
-1, -3, 0, 1
0, 1, 0, -2
0, 2, 0, -1
0, 0, 0, 0
0, 0, 1, 1
-1, -1, 0, 2
0, -1, -1, 0
1, 1, 0, -1
-1, 0, 1, 2
0, -1, 0, 0
0, 1, 1, -1

0, 1, 0, -2
0, 1, 1, 0
-1, 0, 1, 1
-1, -1, 2, 1
-2, -2, 1, 1
-1, 0, 1, -1
-2, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
-1, 1, 1, -1
-1, 1, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, -1, 0
1, 1, -1, -2
0, 2, 1, -1
-2, 0, 2, 0
-2, 0, 2, 0
-1, 0, 1, -1
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, 0, 0, 0
-1, 1, 2, -1
-3, 0, 4, 1
-3, -1, 2, 0
-2, 0, 1, 0
0, 1, 0, -1
0, 1, -1, -1
0, 1, 0, 0
0, 0, 0, -1
0, 2, 1, -2
-2, 0, 1, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 1, 1, 0
-2, -1, 1, 1
0, 0, 0, -1
-1, 1, 2, -1
-2, 0, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, -1
-1, 2, 2, -1
-2, 0, 1, 0
0, 0, 0, -1
0, 1, 0, -1
0, 1, 1, -1
-2, 0, 3, 1
-2, -2, 1, 2
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 1
-1, -1, 0, 0
0, 0, 0, -1
0, 0, -1, 0
1, 1, -1, -1
1, 1, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 1, 0
-2, 0, 2, 0
-2, 0, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
0, 1, 1, 0
-3, -2, 2, 2
0, -1, 0, 0
1, 1, -2, -1
2, 1, -1, 0
0, 0, 0, 1
0, 0, 0, 0
1, 2, 0, -1
0, 0, 1, 2
0, -2, 0, 1
0, 0, 1, 1
0, -1, 0, 0
0, 2, 0, -2
-1, 1, 1, 0
0, 0, 0, -1
-1, 1, 1, 0
0, 0, -1, 0
1, 1, -1, -1
0, 0, 0, -1
0, 2, 0, -3
0, 3, 0, -2
0, 2, -1, -4
2, 5, -1, -4
1, 3, -2, -2
3, 2, -3, -3
1, 2, 0, -1
0, 0, 0, 0
0, 1, 0, -2
0, 1, 0, 0
0, 0, 0, -1
0, 2, 0, -3
0, 2, 1, 0
0, 0, 0, -1
0, 2, 1, -1
-2, 0, 2, 2
-1, -1, 0, 0
-1, 2, 1, -2
-1, 1, 0, 0
0, 0, -1, 0
2, 0, -2, -2
1, 3, 0, -2
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, -1
-1, 1, 2, 0
-2, 0, 1, 1
0, -1, 0, 0
1, 0, -1, 0
1, 0, -1, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
-1, -1, 1, 1
0, 0, -1, -1
1, 2, -1, -2
2, 1, -3, 0
3, 1, -2, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 2, 0
-1, 0, 0, -1
1, 3, -1, -3
0, 3, 0, -1
-1, 0, 0, 3
2, -7, -9, 10
17, -8, -16, 4
7, -4, 1, 7
-3, -6, 1, 0
-3, 4, 7, -5
-10, 0, 3, 9
10, -10, -19, 3
16, 1, -6, 0
0, -5, -2, 6
7, -1, -8, -3
4, 4, 0, -1
-1, -1, 0, 1
2, 1, -3, -4
2, 6, 0, -6
-2, 4, 4, -1
-4, 0, 2, 1
0, 0, 0, 0
-1, 0, 0, 0
1, 3, 0, -3
-3, -2, 3, 7
1, -6, -5, 0
4, 3, -2, -6
0, 7, 7, 0
-17, -14, 17, 22
-6, -17, -2, 5
0, 1, 4, 0
-5, -3, 0, 2
4, 1, -6, -4
4, 3, 1, 3
-8, -13, 8, 18
-3, -11, 2, 2
-7, 0, 11, 2
-8, -4, 3, 1
0, 3, 0, -4
-1, 2, 1, -1
1, 3, -4, -7
4, 10, -2, -9
0, 6, 4, 0
-8, -7, 8, 10
-3, -7, -1, 0
1, 4, 0, -3
-1, 0, 0, 2
0, -3, 0, 3
0, -2, 0, 0
0, 0, 0, 0
0, 0, -1, 0
1, 2, 0, -3
0, 2, 3, 0
-5, -5, 3, 7
0, -5, -3, 0
2, 2, 4, 1
-10, -10, 10, 16
-6, -14, 3, 7
-4, -2, 5, 1
-4, -1, 2, 0
0, 0, 0, -2
0, 2, 1, 0
-1, 0, 0, 0
2, 1, 0, -1
-2, 0, 4, 2
-2, -2, 1, 0
-2, 2, 2, -2
-1, 2, -1, -3
3, 5, -3, -5
1, 4, 0, -2
0, 1, -1, -2
1, 4, 0, -4
0, 3, -2, -2
3, 3, -2, -2
1, 1, 0, 0
1, 2, 0, -3
-1, 2, 2, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 1, 0, -1
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 1, -1
-2, 1, 1, 0
